#Iteration cv_0 cv_1
88400 0.98399714 0.14182124
88500 1.0952991 0.44066515
88600 0.93230091 0.44109234
88700 1.044819 0.26799047
88800 1.2669702 -0.055649157
88900 1.1024606 0.024208206
89000 0.9845777 0.030753226
89100 1.2878128 0.032649712
89200 1.3969434 -0.062393141
89300 1.1329382 0.12217121
89400 1.2958271 -0.064232431
89500 1.0744211 0.041638967
89600 1.0727915 0.14814714
89700 1.2039662 0.008927594
89800 1.0481564 -0.041458904
89900 0.91650798 0.27427158
90000 1.0624717 0.17505827
90100 1.2002502 -0.16719266
90200 1.2653705 -0.19403865
90300 1.4219776 -0.34073121
90400 1.5221148 -0.55383039
90500 1.4582484 -0.72823671
90600 2.1311093 -0.93382315
90700 1.2757835 -0.74984518
90800 1.5377944 -0.80746273
90900 1.5732826 -0.5260381
91000 1.604984 -0.16256173
91100 1.3919348 -0.54241411
91200 1.443446 -0.41786607
91300 1.4900792 -0.38090339
91400 1.3118137 -0.70227874
91500 1.355572 -0.8140261
91600 1.4506895 -0.80666082
91700 1.5883585 -0.62517829
91800 1.6041474 -0.54793009
91900 1.6451009 -0.76792713
92000 1.5822532 -0.82063328
92100 1.589371 -0.79205852
92200 1.4900841 -0.99958104
92300 1.6338797 -0.60653255
92400 1.1239204 -0.08544573
92500 1.3377549 -0.15113887
92600 1.064376 -0.071404804
92700 1.4550724 -0.26504901
92800 1.4044654 -0.32687732
92900 1.5693101 -0.16880399
93000 1.2711489 -0.30849761
93100 1.5293936 -0.2900958
93200 1.4486351 -0.29104806
93300 1.9027292 -0.66255824
93400 1.4867593 -0.15525826
93500 1.0387879 0.32743865
93600 1.6473938 -0.23742763
93700 0.8428754 -0.10738315
93800 1.3757868 0.019060691
93900 0.82883732 0.22524666
94000 1.5829379 -0.22115737
94100 1.4957701 -0.4166074
94200 1.5085816 -0.62192952
94300 1.8758525 -0.83320679
94400 1.5689019 -0.78722335
94500 1.647078 -0.49230188
94600 1.5053591 -0.22690101
94700 1.2280704 -0.29870182
94800 0.97195907 -0.33191238
94900 1.5238771 -0.29602057
95000 1.1762238 -0.18030706
95100 1.7245362 0.16134225
95200 1.6329938 0.56747991
95300 0.39862187 1.2587215
95400 0.0013207405 1.1650646
95500 -0.77596981 1.7415897
95600 -1.2765253 1.6190205
95700 -1.5888024 1.4665889
95800 -1.4022851 1.8670291
95900 -1.2682793 1.7245516
96000 -1.5151542 1.6446621
96100 -1.6847458 1.6839578
96200 -1.3495906 1.7069873
96300 -1.4109007 1.6426505
96400 -1.2752021 1.7636726
96500 -1.7931257 1.9393483
96600 -1.5123997 1.566351
96700 -1.8919642 1.7485413
96800 -1.6524285 1.4536324
96900 -1.7684062 1.8232655
97000 -1.2710574 1.5202497
97100 -1.4420305 1.5242549
97200 -1.7927974 1.966155
97300 -1.7497871 1.9828582
97400 -1.5872906 1.6566052
97500 -1.5823873 1.4397583
97600 -1.5603932 1.7499872
97700 -1.6753144 1.9410345
97800 -1.8069126 1.7368387
97900 -1.3152634 1.8832171
98000 -1.5734803 1.8325195
98100 -1.5850467 1.6595861
98200 -1.5728918 2.1434797
98300 -1.3092562 1.7623763
98400 -1.701583 1.640076
98500 -1.7500063 1.8871764
98600 -1.2904649 1.7540238
98700 -1.1746324 1.9845301
98800 -1.6462663 2.0002108
98900 -1.1251253 1.7706138
99000 -1.8955676 1.7628632
99100 -1.4170726 1.4363653
99200 -1.8241631 1.6412693
99300 -1.2635854 1.6767769
99400 -1.637982 1.8115858
99500 -1.4122687 1.8371405
99600 -0.91720325 1.8997728
99700 -1.6008159 1.8957283
99800 -1.3743947 1.8144515
99900 -1.4072067 1.7924355
100000 -1.1356842 2.1069038
100100 -1.1764957 2.3884418
100200 -1.2980119 2.027701
100300 -1.9915526 2.5978063
100400 -2.4904019 3.0213666
100500 -2.4882453 2.7551268
100600 -2.1713168 2.756918
100700 -2.3487561 -2.9813628
100800 -2.623568 -2.5596217
100900 -2.8393766 -2.6133691
101000 -2.8355436 -2.9954969
101100 -2.3510866 -2.9771518
101200 -2.4376662 -2.4898138
101300 -2.2668617 -2.6464501
101400 -2.8670911 -2.439271
101500 -2.1278547 -2.2841006
101600 -2.3093703 -2.2299169
101700 -2.7122037 -2.3246223
101800 -2.2894294 -2.4132289
101900 -2.8673484 -2.7744261
102000 -2.5786665 -2.6521668
102100 -2.2443237 -2.3986137
102200 -2.0374797 -2.4656183
102300 -2.4562674 -2.6112245
102400 -2.8655212 -2.7099592
102500 -2.6574472 -2.4557165
102600 -2.6844871 -2.5502697
102700 -2.8449109 -2.7094981
102800 -2.5013485 -2.1625686
102900 -2.4142444 -2.2419461
103000 -2.5893682 -2.4097699
103100 -2.5671947 -2.6148433
103200 -2.6109936 -2.7766741
103300 -2.4340937 2.8221523
103400 -2.4804306 -3.0292002
103500 -2.1509274 -2.7635282
103600 -2.353672 -2.6425101
103700 -2.9555045 -2.8056449
103800 -2.7853525 -2.7674003
103900 -2.3428427 -2.5400937
104000 -2.0988694 -2.4497556
104100 -1.7910861 -2.4171837
104200 -2.1784938 -2.4087415
104300 -2.7879641 -2.6090799
104400 -2.6289426 -2.7550878
104500 -2.8497256 -2.6120192
104600 -2.1999222 -2.1366238
104700 -2.1808963 -1.7730598
104800 -1.6905097 -1.6447622
104900 -1.3081684 -1.5664199
105000 -1.4273776 -2.0701819
105100 -2.1980059 -1.9287806
105200 -2.8546194 -1.2467398
105300 -2.8045825 -1.0405918
105400 -2.8505496 -0.80074422
105500 -2.5446313 -1.3939987
105600 -2.262428 -1.5641045
105700 -2.5503932 -0.62731873
105800 -2.945063 -0.54180516
105900 -2.4447112 -0.6829635
106000 -2.7689001 -0.97145196
106100 -2.69581 -0.65553245
106200 -2.9419247 -0.66988821
106300 -2.8831467 -0.84943323
106400 -3.0442581 -0.58530589
106500 -2.6281828 -0.29507447
106600 -2.7124588 -0.16626764
106700 -2.7243599 0.50042386
106800 -2.7028881 0.52027319
106900 -2.5573005 0.23715527
107000 -2.7086083 0.31075863
107100 -3.0628504 0.55432532
107200 -2.7738545 0.64543929
107300 -2.6937964 0.3363818
107400 -2.7219853 0.81384465
107500 -2.6952445 0.57551463
107600 -2.8073308 0.25442671
107700 -2.7794465 0.3911926
107800 -2.4460103 0.36477601
107900 -2.6919854 0.73562518
108000 -2.7620172 0.63295547
108100 -2.9129578 0.4423432
108200 -2.7096351 0.48981996
108300 -2.7785155 0.4631841
108400 -2.6136202 0.53392768
108500 -2.9505955 0.58111387
108600 -2.6568917 0.62437182
108700 -2.373868 0.67329705
108800 -2.8413168 0.59982525
108900 -2.672406 0.27356997
109000 -2.7367346 0.55377805
109100 -2.6584969 0.20927114
109200 -2.6557814 0.23903897
109300 -2.578326 0.56525175
109400 -2.3805485 0.48191437
109500 -2.7964837 0.35283234
109600 -2.5958007 0.2932125
109700 -2.6523434 0.31001592
109800 -2.7398105 0.37007672
109900 -2.8380568 0.20859848
110000 -2.6103329 0.27665605
110100 -2.4797463 0.21938292
110200 -2.424301 1.0384202
110300 -2.786378 1.3835794
110400 -2.8060384 1.6444388
110500 -2.6795794 1.9715028
110600 -2.848073 1.7163373
110700 -2.8608682 1.6464009
110800 -2.7096447 1.497195
110900 -2.8183958 1.8225538
111000 -2.8277242 1.6907933
111100 2.9325424 1.679413
111200 2.8549811 1.8079573
111300 2.9592248 1.6607725
111400 2.9161141 1.8571245
111500 2.9414275 1.3834675
111600 3.0545735 0.83500547
111700 -2.7445045 1.2437967
111800 -2.8669358 1.6258671
111900 -2.9067142 1.7427044
112000 -3.1138446 1.8361249
112100 2.9142277 1.1924482
112200 3.051483 1.1417362
112300 -2.5167815 0.88107194
112400 -2.8744704 1.509234
112500 -2.7031882 1.4790081
112600 -2.793966 1.6497479
112700 -2.9019026 1.5098833
112800 -2.796069 1.5283713
112900 -2.646648 1.3933586
113000 2.7877701 1.9835831
113100 2.8489413 1.268073
113200 2.9063219 1.5539497
113300 2.8717325 1.3599737
113400 -3.0776685 1.1697667
113500 -2.9460805 1.5973151
113600 -3.0476064 1.9397845
113700 -2.8551693 1.7624692
113800 -2.783976 1.6894901
113900 -3.1272535 1.7987621
114000 3.0774669 1.9216804
114100 3.0019322 2.0749611
114200 3.1414764 1.7727605
114300 -2.6073818 1.653705
114400 -2.9996835 1.7984767
114500 -2.9587058 1.7630654
114600 -2.8376417 1.5772449
114700 -2.8958466 1.6199499
114800 -2.9734461 1.9713885
114900 -2.9817821 1.7901917
115000 -2.8889155 1.7508555
115100 -2.7658545 2.128907
115200 -2.9765192 2.8246001
115300 -2.8325238 2.4319806
115400 -2.8298378 2.6041355
115500 2.9858788 2.7592891
115600 -2.6692732 2.6507947
115700 2.7733444 2.6691213
115800 -2.9588725 2.8602416
115900 -2.4081268 2.3907007
116000 -2.6481738 2.5998529
116100 -2.7290096 2.49174
116200 -2.9125725 2.6605405
116300 -2.7800111 2.7747741
116400 -2.768649 2.6001696
116500 -2.8663103 2.4686471
116600 -2.5394263 2.4610218
116700 -2.681079 2.4507074
116800 -2.6360095 2.5143715
116900 -2.7991316 2.5626363
117000 -2.5375158 2.2956457
117100 -2.6988479 2.6224844
117200 -2.8445696 2.6022107
117300 -2.6262499 2.2557188
117400 -2.5820821 2.3696825
117500 -2.4948011 2.4373146
117600 -2.0861186 1.9044622
117700 -1.4770147 1.634569
117800 -2.3027702 1.7900834
117900 -2.1471898 1.836052
118000 -1.7609301 1.4863972
118100 -1.3266356 0.74565541
118200 -1.4182666 1.0184722
118300 -1.818193 1.4582337
118400 -2.1709028 1.6758432
118500 -1.5662343 1.3206325
118600 -1.900853 1.5893834
118700 -2.0675015 1.5111375
118800 -1.8807108 1.6561696
118900 -1.9681186 1.6977126
119000 -1.8583124 1.5279266
119100 -1.5644858 1.2470248
119200 -1.4852084 1.1562935
119300 -1.9311126 1.3670689
119400 -1.5350827 1.2537327
119500 -1.5361404 1.035992
119600 -1.8208016 1.3100715
119700 -1.4777159 1.1404592
119800 -1.5014411 1.202806
119900 -1.8021357 1.4829384
120000 -1.6998743 1.1182225
120100 -0.85392571 1.5297111
120200 -0.77195511 1.8002635
120300 -0.85701179 1.4414333
120400 -0.80022469 1.8080982
120500 -0.87677596 1.2932109
120600 -0.63494014 2.018555
120700 -0.82517211 2.1258851
120800 -0.79357194 2.0467111
120900 -0.92121727 1.4066004
121000 -0.99184244 2.0073378
121100 -0.77360416 1.8156283
121200 -0.49407481 1.3202562
121300 -0.8849182 1.7714786
121400 -1.0517249 1.9117906
121500 -0.95782976 1.8154855
121600 -0.9312097 2.0556549
121700 -0.88774862 2.0089434
121800 -0.95732814 1.9202465
121900 -0.93442412 1.5352015
122000 -0.76103137 1.9366787
122100 -1.1478055 1.4504749
122200 -0.80434528 1.6251115
122300 -0.95435704 2.2445568
122400 -0.88041624 2.4702908
122500 -0.84558352 1.747957
122600 -0.96524348 1.7341172
122700 -0.81862597 1.4573273
122800 -0.84139566 1.6375797
122900 -1.0924934 1.9327331
123000 -1.0524791 1.6495899
123100 -1.0690902 1.8393576
123200 -0.90884719 1.9319782
123300 -0.95254477 1.9404421
123400 -0.79898652 1.5080424
123500 -0.5314092 1.4214253
123600 -0.7389834 1.8140708
123700 -0.71810221 1.3865815
123800 -0.78797753 1.7999228
123900 -0.94605007 1.5074697
124000 -0.8091041 1.7867805
124100 -0.97967661 1.9125926
124200 -1.022614 1.6868532
124300 -0.94310397 1.9199548
124400 -1.154506 1.633135
124500 -1.1114449 1.8303279
124600 -0.72403995 1.692623
124700 -0.83578446 1.6097262
124800 -0.81341351 1.6840562
124900 -0.84502256 1.8089561
125000 -0.54106529 1.5489289
125100 -0.098012213 1.1083803
125200 -0.14868943 0.94188629
125300 0.13749039 0.72790403
125400 0.07311412 0.80975081
125500 -0.016590388 0.84898726
125600 0.05286908 0.49907378
125700 0.056911211 0.70773198
125800 0.18816571 0.46657679
125900 0.29629051 0.37039969
126000 0.10860815 0.66120612
126100 0.02457653 0.65901054
126200 -0.15525978 0.90370074
126300 0.014049763 0.6860845
126400 0.11489781 0.64275634
126500 0.39829789 0.4441771
126600 -0.0022082857 0.68523545
126700 -0.1091865 0.80626218
126800 0.21281003 0.84377541
126900 -0.04920477 0.94839805
127000 -0.057445413 0.75672896
127100 -0.00098934309 0.99168602
127200 0.057951767 0.70943684
127300 0.15451299 0.80315556
127400 -0.093644437 0.97243277
127500 0.12864564 0.39901585
127600 0.0070313068 0.85464031
127700 0.060977505 0.72821836
127800 -0.05398017 1.1784562
127900 0.051150601 0.52520605
128000 0.13653472 0.70472053
128100 0.044564649 0.53921566
128200 0.07448479 0.64644148
128300 0.13966395 0.75277563
128400 0.053791268 0.7873526
128500 0.35481239 0.66737128
128600 0.61755392 0.45946969
128700 0.28397668 0.63611085
128800 0.64357494 0.52608593
128900 0.2256757 0.86010873
129000 0.035225867 0.83387522
129100 0.14313711 0.7123031
129200 0.081326116 0.65810649
129300 0.179649 0.69156207
129400 0.21976747 0.37042245
129500 0.18145405 0.53622098
129600 0.20379285 0.59427626
129700 0.080531052 0.58626672
129800 0.3000257 0.32403202
129900 0.74812975 0.32347504
130000 -0.080713165 0.69231914
130100 0.43684108 0.71863613
130200 1.5379439 0.38013187
130300 1.8583388 1.1537509
130400 2.1092472 0.73151142
130500 1.8181812 1.0800899
130600 2.0733384 0.66800448
130700 1.9650483 0.96179321
130800 2.0305862 0.9721362
130900 1.5287 0.8170583
131000 0.59380086 1.4987779
131100 0.9499886 1.7605277
131200 1.2296158 2.0539856
131300 2.0328964 2.3138453
131400 1.8324184 2.4947811
131500 1.8693354 2.4904193
131600 1.2330548 2.7168512
131700 1.7970806 2.1317612
131800 1.3881576 2.4192945
131900 1.4596974 2.522219
132000 1.7795817 2.8547188
132100 1.7078131 2.3068293
132200 1.0680156 2.0680299
132300 1.1294935 2.0097834
132400 1.6086547 1.9365565
132500 1.3396525 2.3458941
132600 1.7286474 2.3940405
132700 1.6992385 1.8720899
132800 0.92977958 2.2795683
132900 1.1714875 2.0875312
133000 1.109053 1.995186
133100 0.93355968 2.0479311
133200 0.48859995 2.0339489
133300 1.4635315 1.8208617
133400 0.61499052 2.1572072
133500 0.95635859 1.8960514
133600 1.2860328 2.113103
133700 1.3657916 2.4474481
133800 1.9467689 2.6954417
133900 1.7466754 2.6703707
134000 1.8484017 2.9334919
134100 2.3344626 2.5916643
134200 2.5723289 2.5731882
134300 2.2380499 2.600481
134400 2.4627245 2.7421407
134500 2.6146875 2.465887
134600 2.626112 2.6505277
134700 2.7355777 2.6295378
134800 2.5689235 2.7725551
134900 2.6135013 2.6248106
135000 2.4774652 3.0581057
135100 2.9681663 3.0330472
135200 2.9045817 3.104483
135300 2.6070278 2.9134679
135400 -2.7335104 -3.063148
135500 -2.5863749 2.790621
135600 -2.9151552 2.6481302
135700 -2.4188517 2.9361756
135800 -2.1106621 2.5348153
135900 -1.1701059 -3.0012338
136000 -1.216728 -2.7725883
136100 -1.0709113 -3.023418
136200 -1.2967728 -2.8582603
136300 -1.2765517 -2.7773686
136400 -1.2426037 -2.9190794
136500 -1.2531724 -3.0762967
136600 -1.5368156 -3.0004387
136700 -1.2608284 -3.0193339
136800 -1.2732643 -2.7717318
136900 -1.3710022 -2.9079346
137000 -1.1947821 -2.6318209
137100 -1.0297205 -3.0977856
137200 -1.0248455 -3.0419614
137300 -0.99457316 -2.6545911
137400 -1.2156188 -2.4920809
137500 -1.1730953 -2.8496396
137600 -1.3262862 -2.7473797
137700 -1.3321941 -2.9189435
137800 -1.3037586 -2.6707954
137900 -1.1743004 -2.9078548
138000 -1.3639795 -2.6232314
138100 -1.3540898 -2.824806
138200 -1.3484506 -2.9246235
138300 -1.1481232 -2.7790772
138400 -1.4626155 -2.6805584
138500 -1.3231802 -2.7562119
138600 -1.3089934 -2.5061454
138700 -1.2240588 -2.8727359
138800 0.010569738 2.813679
138900 0.042017059 2.730273
139000 0.20961596 2.670543
139100 -0.10497982 2.7059482
139200 0.023793379 2.763465
139300 0.0068795184 2.7795629
139400 -0.066727115 2.5190101
139500 -0.18138683 2.6802914
139600 -0.034735342 2.5911388
139700 -0.07782242 2.7425706
139800 0.0008447164 2.5985124
139900 0.051506094 2.6697593
140000 -0.035040767 2.693735
140100 0.070247077 2.5891619
140200 0.10460608 2.6178342
140300 0.11380728 2.7096391
140400 0.3984399 2.7735352
140500 0.34854645 2.935588
140600 0.45687321 2.6603829
140700 0.49429811 2.8715166
140800 0.25526389 2.933416
140900 0.48317742 3.0900218
141000 0.56428158 -3.1198134
141100 0.65056081 -3.1276614
141200 0.63810542 3.0577365
141300 0.68033325 2.9832435
141400 0.56810335 -3.0625804
141500 1.1544295 3.1255797
141600 0.75139156 2.9467054
141700 0.55864828 2.775383
141800 1.0172351 3.0741465
141900 1.3258034 -3.0299868
142000 0.88884392 3.0798575
142100 0.62171145 -3.0701032
142200 0.76591778 -2.9958846
142300 1.2234114 2.878978
142400 0.87608814 3.1170587
142500 1.1567382 -3.0447889
142600 0.6422317 -2.9210018
142700 1.3267568 -2.9705869
142800 1.3567824 -2.8652796
142900 1.0804937 -2.736758
143000 1.6194516 -3.0618651
143100 1.5621336 -2.8863257
143200 1.6395263 -2.7814787
143300 1.3554153 -3.1189145
143400 1.5453497 -2.4697386
143500 0.57542231 -2.830831
143600 0.84170707 3.0383027
143700 0.82028394 -3.137419
143800 1.5232972 -3.0914396
143900 0.95292604 2.8550102
144000 0.57604007 2.808963
144100 0.72868526 -3.1114646
144200 0.57844114 2.9579458
144300 0.94226824 3.0957382
144400 0.39489887 3.0383273
144500 0.64273389 2.994422
144600 0.78571313 3.0941309
144700 0.78715397 -3.12691
144800 0.59380768 2.9230412
144900 0.93036692 2.7571488
145000 0.45021334 -3.092569
145100 0.022135411 -2.6753556
145200 0.1528308 -2.4980154
145300 0.18843335 -2.1700637
145400 -0.40541254 -1.2812917
145500 -0.15785272 -1.0170807
145600 0.19669987 -1.6433579
145700 -0.079367701 -1.3202634
145800 0.10182208 -1.171447
145900 -0.3777569 -0.98245674
146000 -0.28163283 -0.86486531
146100 -0.053896564 -1.4398302
146200 0.038348152 -1.16028
146300 0.23622237 -1.5280061
146400 0.16518899 -1.2419852
146500 -0.072505653 -1.2386218
146600 -0.0042354225 -1.2370341
146700 0.16521893 -1.3148105
146800 0.25672511 -1.1920753
146900 -0.15846068 -0.85791462
147000 -0.43990137 -0.9437466
147100 -0.5373601 -0.96144335
147200 0.010371945 -1.616325
147300 0.069505162 -1.2777803
147400 0.082032872 -1.2279128
147500 -0.109134 -1.5582643
147600 0.2541043 -1.6219245
147700 0.014478204 -1.2546416
147800 0.21274582 -1.2233354
147900 -0.0093601773 -1.4102671
148000 -0.09426679 -1.0922308
148100 -0.012164826 -1.250943
148200 0.050937159 -1.185761
148300 0.024255174 -1.4625371
148400 0.062484636 -1.4388732
148500 -0.26056837 -0.9195615
148600 -0.10051046 -0.9276854
148700 -0.29699669 -0.7604102
148800 -0.8391642 -0.19587572
148900 -0.79604006 -0.065621902
149000 -0.74497666 -0.20918305
149100 -1.246646 0.054252037
149200 -1.0285309 -0.069201502
149300 -0.77651785 -0.10136143
149400 -1.0365041 -0.24287445
149500 -1.1321367 -0.30210354
149600 -0.0098715372 -0.96621627
149700 -0.78453426 -0.19755612
149800 -0.9554274 0.012700221
149900 -1.1223986 0.29603623
150000 -0.72313966 -0.22454709
150100 -1.170503 0.073890658
150200 -1.7752614 0.17742291
150300 -1.9268887 0.30143916
150400 -1.7309856 0.1933222
150500 -1.8078331 0.23307557
150600 -1.7868622 0.19525843
150700 -1.7374584 0.49094618
150800 -2.0029131 0.37011791
150900 -1.9117229 0.15365095
151000 -1.7622323 0.1398966
151100 -1.8998 0.26941567
151200 -1.7273679 0.27227316
151300 -1.9328343 -0.11928406
151400 -1.9678198 -0.052382178
151500 -2.0331583 0.35193662
151600 -1.7732791 0.41181119
151700 -2.1669735 0.19834365
151800 -2.2164746 0.38456132
151900 -1.6930739 0.26779311
152000 -2.1094688 0.35040566
152100 -1.7211157 0.16955221
152200 -1.8937631 0.27536699
152300 -1.8504914 0.21581888
152400 -1.5701031 -0.18916734
152500 -1.5798294 -0.35640236
152600 -1.7784621 -0.50657387
152700 -1.774539 -0.18159547
152800 -1.9394222 -0.15438047
152900 -1.7879845 0.22930669
153000 -1.6643899 -0.23984424
153100 -1.7530945 -0.07296325
153200 -1.7244937 0.19534461
153300 -2.2001657 0.2811325
153400 -1.4863902 0.058294409
153500 -1.6549689 0.14863736
153600 -1.7590814 0.26580051
153700 -2.091269 0.071733479
153800 -2.1537472 0.13846389
153900 -1.7923448 0.085614445
154000 -2.1886753 0.38432906
154100 -1.8182431 0.54409005
154200 -1.9032163 0.48782848
154300 -1.874883 0.13998227
154400 -1.3498723 0.033772287
154500 -2.1813702 0.50628181
154600 -1.9313209 0.29836619
154700 -1.7189163 -0.013765737
154800 -1.7312971 -0.082414157
154900 -2.1807416 0.41921854
155000 -1.7646804 0.10195265
155100 -2.5822216 0.41790765
155200 2.8827979 0.10051635
155300 -3.0518151 0.44371285
155400 2.9366473 0.35579799
155500 2.7909067 0.5533436
155600 2.6739067 0.38712679
155700 2.9705755 0.40266216
155800 2.7515796 0.45957225
155900 2.5903247 -0.051016559
156000 2.8861304 -0.46464089
156100 3.0479801 -0.59414089
156200 2.8692114 -0.34725464
156300 2.7961991 -0.31205523
156400 2.867877 -0.39611787
156500 2.9087978 -0.59343224
156600 2.9612105 -0.31774695
156700 3.0121425 -0.52228643
156800 2.9456647 -0.66050736
156900 2.6004606 -0.59441705
157000 2.8924066 -0.28378475
157100 2.9340998 -0.21269231
157200 2.7969826 -0.056457216
157300 2.8449267 0.13738497
157400 2.9376744 -0.57488221
157500 2.9968306 -0.27276565
157600 2.912641 -0.58908867
157700 2.9623432 -0.73727531
157800 2.9215123 -0.70874384
157900 2.9217215 -0.43273816
158000 2.8112759 -0.26595665
158100 3.0982671 -0.62045324
158200 2.927961 -0.62688237
158300 2.9994451 -0.70042518
158400 2.7731253 -0.67171256
158500 -3.1301994 -0.73487114
158600 3.0521655 -0.56082526
158700 2.9254315 -0.69371024
158800 -3.1017704 -0.57119677
158900 2.9677253 -0.49742295
159000 3.0321632 -0.38885592
159100 2.7912895 -0.51909035
159200 2.8340183 -0.6115195
159300 2.9170398 -0.62921411
159400 2.7185762 -0.49768699
159500 2.9502456 -0.52769889
159600 2.839132 -0.45016008
159700 2.7285672 -0.45120277
159800 2.7488822 -0.56431447
159900 3.0522391 -0.70798775
160000 2.7909742 -0.68332085
160100 -3.0270716 -1.6668983
160200 -3.0220346 -1.4220537
160300 -2.1712602 -0.72740857
160400 -2.7085716 -1.147235
160500 2.6536025 -0.30325425
160600 2.7318807 -0.21587888
160700 2.5706419 -0.48217824
160800 2.4751131 -0.47764146
160900 2.633211 -0.16737488
161000 2.4174653 -0.49499906
161100 2.5710068 -0.59713955
161200 2.2824312 -0.16695963
161300 2.2364083 -0.049324477
161400 2.3974682 0.037445374
161500 2.2729024 -0.34434175
161600 2.2000597 -0.22233085
161700 1.7713585 -0.51447284
161800 1.683562 -1.1746001
161900 1.6671165 -1.3844416
162000 1.4304905 -1.5698147
162100 1.7655548 -1.4885059
162200 1.3066784 -1.4599089
